20558.905959831,0.000003600,0.774605579,0.774605579,-1.570791679
20606.299132689,0.000003567,0.772821904,0.772821904,-1.570791711
20653.801558095,0.000003534,0.771042346,0.771042346,-1.570791743
20701.413487900,0.000003502,0.769266895,0.769266895,-1.570791775
20749.135174538,0.000003470,0.767495543,0.767495543,-1.570791806
20796.966871026,0.000003438,0.765728279,0.765728279,-1.570791837
20844.908830962,0.000003406,0.763965094,0.763965094,-1.570791868
20892.961308530,0.000003375,0.762205978,0.762205978,-1.570791899
20941.124558498,0.000003344,0.760450922,0.760450922,-1.570791929
20989.398836225,0.000003313,0.758699916,0.758699916,-1.570791960
21037.784397654,0.000003283,0.756952952,0.756952952,-1.570791990
21086.281499322,0.000003253,0.755210020,0.755210020,-1.570792020
21134.890398356,0.000003223,0.753471109,0.753471109,-1.570792049
21183.611352474,0.000003193,0.751736212,0.751736212,-1.570792079
21232.444619991,0.000003164,0.750005319,0.750005319,-1.570792108
21281.390459816,0.000003135,0.748278420,0.748278420,-1.570792137
21330.449131455,0.000003106,0.746555506,0.746555506,-1.570792166
21379.620895012,0.000003078,0.744836567,0.744836567,-1.570792195
21428.906011190,0.000003049,0.743121596,0.743121596,-1.570792223
21478.304741295,0.000003021,0.741410582,0.741410582,-1.570792252
21527.817347233,0.000002994,0.739703515,0.739703515,-1.570792280
21577.444091516,0.000002966,0.738000388,0.738000388,-1.570792308
21627.185237259,0.000002939,0.736301191,0.736301191,-1.570792335
21677.041048186,0.000002912,0.734605915,0.734605915,-1.570792363
21727.011788627,0.000002885,0.732914550,0.732914550,-1.570792390
21777.097723521,0.000002859,0.731227088,0.731227088,-1.570792417
21827.299118419,0.000002833,0.729543519,0.729543519,-1.570792444
21877.616239485,0.000002807,0.727863835,0.727863835,-1.570792471
21928.049353494,0.000002781,0.726188027,0.726188027,-1.570792497
21978.598727837,0.000002755,0.724516084,0.724516084,-1.570792524
22029.264630524,0.000002730,0.722847999,0.722847999,-1.570792550
22080.047330178,0.000002705,0.721183763,0.721183763,-1.570792576
22130.947096045,0.000002680,0.719523366,0.719523366,-1.570792602
22181.964197991,0.000002656,0.717866800,0.717866800,-1.570792628
22233.098906503,0.000002631,0.716214056,0.716214056,-1.570792653
22284.351492692,0.000002607,0.714565124,0.714565124,-1.570792678
22335.722228294,0.000002583,0.712919997,0.712919997,-1.570792704
22387.211385672,0.000002559,0.711278665,0.711278665,-1.570792728
22438.819237817,0.000002536,0.709641119,0.709641119,-1.570792753
22490.546058347,0.000002513,0.708007351,0.708007351,-1.570792778
22542.392121513,0.000002490,0.706377352,0.706377352,-1.570792802
22594.357702199,0.000002467,0.704751113,0.704751113,-1.570792827
22646.443075920,0.000002444,0.703128625,0.703128625,-1.570792851
22698.648518827,0.000002422,0.701509880,0.701509880,-1.570792875
22750.974307710,0.000002399,0.699894869,0.699894869,-1.570792899
22803.420719993,0.000002377,0.698283583,0.698283583,-1.570792922
22855.988033743,0.000002356,0.696676014,0.696676014,-1.570792946
22908.676527667,0.000002334,0.695072153,0.695072153,-1.570792969
22961.486481113,0.000002313,0.693471991,0.693471991,-1.570792992
23014.418174074,0.000002291,0.691875521,0.691875521,-1.570793015
23067.471887190,0.000002270,0.690282732,0.690282732,-1.570793038
23120.647901745,0.000002249,0.688693618,0.688693618,-1.570793060
23173.946499674,0.000002229,0.687108169,0.687108169,-1.570793083
23227.367963560,0.000002208,0.685526376,0.685526376,-1.570793105
23280.912576639,0.000002188,0.683948232,0.683948232,-1.570793128
23334.580622799,0.000002168,0.682373727,0.682373727,-1.570793150
23388.372386582,0.000002148,0.680802854,0.680802854,-1.570793171
23442.288153188,0.000002128,0.679235604,0.679235604,-1.570793193
23496.328208472,0.000002109,0.677671969,0.677671969,-1.570793215
23550.492838949,0.000002090,0.676111939,0.676111939,-1.570793236
23604.782331795,0.000002070,0.674555508,0.674555508,-1.570793258
23659.196974846,0.000002051,0.673002665,0.673002665,-1.570793279
23713.737056605,0.000002033,0.671453404,0.671453404,-1.570793300
23768.402866238,0.000002014,0.669907716,0.669907716,-1.570793321
23823.194693576,0.000001995,0.668365593,0.668365593,-1.570793341
23878.112829121,0.000001977,0.666827025,0.666827025,-1.570793362
23933.157564043,0.000001959,0.665292006,0.665292006,-1.570793382
23988.329190184,0.000001941,0.663760527,0.663760527,-1.570793403
24043.628000058,0.000001923,0.662232579,0.662232579,-1.570793423
24099.054286855,0.000001906,0.660708154,0.660708154,-1.570793443
24154.608344438,0.000001888,0.659187245,0.659187245,-1.570793463
24210.290467351,0.000001871,0.657669843,0.657669843,-1.570793482
24266.100950813,0.000001854,0.656155940,0.656155940,-1.570793502
24322.040090727,0.000001837,0.654645528,0.654645528,-1.570793521
24378.108183676,0.000001820,0.653138598,0.653138598,-1.570793541
24434.305526928,0.000001803,0.651635144,0.651635144,-1.570793560
24490.632418436,0.000001786,0.650135156,0.650135156,-1.570793579
24547.089156839,0.000001770,0.648638626,0.648638626,-1.570793598
24603.676041465,0.000001754,0.647145547,0.647145547,-1.570793617
24660.393372332,0.000001738,0.645655911,0.645655911,-1.570793635
24717.241450150,0.000001722,0.644169709,0.644169709,-1.570793654
24774.220576322,0.000001706,0.642686934,0.642686934,-1.570793672
24831.331052944,0.000001690,0.641207578,0.641207578,-1.570793691
24888.573182813,0.000001675,0.639731633,0.639731633,-1.570793709
24945.947269418,0.000001659,0.638259090,0.638259090,-1.570793727
25003.453616953,0.000001644,0.636789943,0.636789943,-1.570793745
25061.092530310,0.000001629,0.635324183,0.635324183,-1.570793762
25118.864315084,0.000001614,0.633861802,0.633861802,-1.570793780
25176.769277577,0.000001599,0.632402792,0.632402792,-1.570793798
25234.807724794,0.000001585,0.630947146,0.630947146,-1.570793815
25292.979964450,0.000001570,0.629494856,0.629494856,-1.570793832
25351.286304968,0.000001556,0.628045915,0.628045915,-1.570793850
25409.727055482,0.000001542,0.626600313,0.626600313,-1.570793867
25468.302525839,0.000001527,0.625158044,0.625158044,-1.570793884
25527.013026601,0.000001513,0.623719100,0.623719100,-1.570793900
25585.858869045,0.000001499,0.622283474,0.622283474,-1.570793917
25644.840365166,0.000001486,0.620851156,0.620851156,-1.570793934
25703.957827677,0.000001472,0.619422141,0.619422141,-1.570793950
25763.211570014,0.000001459,0.617996420,0.617996420,-1.570793967
25822.601906335,0.000001445,0.616573985,0.616573985,-1.570793983
25882.129151520,0.000001432,0.615154830,0.615154830,-1.570793999
25941.793621177,0.000001419,0.613738945,0.613738945,-1.570794015
26001.595631641,0.000001406,0.612326325,0.612326325,-1.570794031
26061.535499978,0.000001393,0.610916961,0.610916961,-1.570794047
26121.613543981,0.000001380,0.609510845,0.609510845,-1.570794063
26181.830082178,0.000001367,0.608107971,0.608107971,-1.570794078
26242.185433833,0.000001355,0.606708330,0.606708330,-1.570794094
26302.679918942,0.000001342,0.605311916,0.605311916,-1.570794109
26363.313858242,0.000001330,0.603918720,0.603918720,-1.570794124
26424.087573208,0.000001318,0.602528736,0.602528736,-1.570794139
26485.001386056,0.000001306,0.601141955,0.601141955,-1.570794155
26546.055619744,0.000001294,0.599758371,0.599758371,-1.570794169
26607.250597977,0.000001282,0.598377975,0.598377975,-1.570794184
26668.586645203,0.000001270,0.597000762,0.597000762,-1.570794199
26730.064086622,0.000001259,0.595626723,0.595626723,-1.570794214
26791.683248179,0.000001247,0.594255850,0.594255850,-1.570794228
26853.444456574,0.000001236,0.592888137,0.592888137,-1.570794243
26915.348039258,0.000001224,0.591523577,0.591523577,-1.570794257
26977.394324438,0.000001213,0.590162161,0.590162161,-1.570794271
27039.583641077,0.000001202,0.588803884,0.588803884,-1.570794286
27101.916318897,0.000001191,0.587448736,0.587448736,-1.570794300
27164.392688379,0.000001180,0.586096712,0.586096712,-1.570794314
27227.013080768,0.000001169,0.584747804,0.584747804,-1.570794327
27289.777828069,0.000001158,0.583402005,0.583402005,-1.570794341
27352.687263056,0.000001148,0.582059307,0.582059307,-1.570794355
27415.741719267,0.000001137,0.580719703,0.580719703,-1.570794368
27478.941531012,0.000001127,0.579383187,0.579383187,-1.570794382
27542.287033370,0.000001116,0.578049751,0.578049751,-1.570794395
27605.778562192,0.000001106,0.576719388,0.576719388,-1.570794409
27669.416454104,0.000001096,0.575392090,0.575392090,-1.570794422
27733.201046507,0.000001086,0.574067852,0.574067852,-1.570794435
27797.132677581,0.000001076,0.572746665,0.572746665,-1.570794448
27861.211686286,0.000001066,0.571428523,0.571428523,-1.570794461
27925.438412362,0.000001056,0.570113418,0.570113418,-1.570794474
27989.813196332,0.000001047,0.568801344,0.568801344,-1.570794487
28054.336379506,0.000001037,0.567492293,0.567492293,-1.570794499
28119.008303978,0.000001028,0.566186259,0.566186259,-1.570794512
28183.829312633,0.000001018,0.564883235,0.564883235,-1.570794524
28248.799749145,0.000001009,0.563583213,0.563583213,-1.570794537
28313.919957982,0.000001000,0.562286187,0.562286187,-1.570794549
28379.190284404,0.000000990,0.560992149,0.560992149,-1.570794561
28444.611074468,0.000000981,0.559701094,0.559701094,-1.570794574
28510.182675027,0.000000972,0.558413013,0.558413013,-1.570794586
28575.905433738,0.000000963,0.557127900,0.557127900,-1.570794598
28641.779699054,0.000000955,0.555845749,0.555845749,-1.570794609
28707.805820235,0.000000946,0.554566551,0.554566551,-1.570794621
28773.984147345,0.000000937,0.553290302,0.553290302,-1.570794633
28840.315031254,0.000000929,0.552016993,0.552016993,-1.570794645
28906.798823643,0.000000920,0.550746618,0.550746618,-1.570794656
28973.435877002,0.000000912,0.549479170,0.549479170,-1.570794668
29040.226544633,0.000000903,0.548214642,0.548214642,-1.570794679
29107.171180654,0.000000895,0.546953028,0.546953028,-1.570794691
29174.270140000,0.000000887,0.545694320,0.545694320,-1.570794702
29241.523778422,0.000000879,0.544438513,0.544438513,-1.570794713
29308.932452491,0.000000871,0.543185600,0.543185600,-1.570794724
29376.496519604,0.000000863,0.541935572,0.541935572,-1.570794735
29444.216337976,0.000000855,0.540688425,0.540688425,-1.570794746
29512.092266652,0.000000847,0.539444152,0.539444152,-1.570794757
29580.124665504,0.000000839,0.538202745,0.538202745,-1.570794768
29648.313895232,0.000000831,0.536964198,0.536964198,-1.570794779
29716.660317369,0.000000824,0.535728505,0.535728505,-1.570794789
29785.164294280,0.000000816,0.534495659,0.534495659,-1.570794800
29853.826189168,0.000000809,0.533265653,0.533265653,-1.570794810
29922.646366070,0.000000801,0.532038480,0.532038480,-1.570794821
29991.625189865,0.000000794,0.530814135,0.530814135,-1.570794831
30060.763026271,0.000000787,0.529592611,0.529592611,-1.570794841
30130.060241849,0.000000779,0.528373901,0.528373901,-1.570794852
30199.517204008,0.000000772,0.527157998,0.527157998,-1.570794862
30269.134281001,0.000000765,0.525944897,0.525944897,-1.570794872
30338.911841931,0.000000758,0.524734590,0.524734590,-1.570794882
30408.850256751,0.000000751,0.523527071,0.523527071,-1.570794892
30478.949896268,0.000000744,0.522322335,0.522322335,-1.570794902
30549.211132143,0.000000737,0.521120373,0.521120373,-1.570794912
30619.634336895,0.000000731,0.519921181,0.519921181,-1.570794921
30690.219883900,0.000000724,0.518724751,0.518724751,-1.570794931
30760.968147395,0.000000717,0.517531077,0.517531077,-1.570794941
30831.879502482,0.000000711,0.516340153,0.516340153,-1.570794950
30902.954325124,0.000000704,0.515151972,0.515151972,-1.570794960
30974.192992154,0.000000698,0.513966529,0.513966529,-1.570794969
31045.595881272,0.000000691,0.512783816,0.512783816,-1.570794978
31117.163371048,0.000000685,0.511603828,0.511603828,-1.570794988
31188.895840928,0.000000679,0.510426558,0.510426558,-1.570794997
31260.793671228,0.000000673,0.509252000,0.509252000,-1.570795006
31332.857243144,0.000000666,0.508080147,0.508080147,-1.570795015
31405.086938750,0.000000660,0.506910994,0.506910994,-1.570795024
31477.483141001,0.000000654,0.505744534,0.505744534,-1.570795033
31550.046233734,0.000000648,0.504580760,0.504580760,-1.570795042
31622.776601672,0.000000642,0.503419668,0.503419668,-1.570795051
31695.674630423,0.000000636,0.502261250,0.502261250,-1.570795060
31768.740706486,0.000000631,0.501105500,0.501105500,-1.570795069
31841.975217249,0.000000625,0.499952412,0.499952412,-1.570795077
31915.378550996,0.000000619,0.498801981,0.498801981,-1.570795086
31988.951096902,0.000000613,0.497654199,0.497654199,-1.570795094
32062.693245043,0.000000608,0.496509061,0.496509061,-1.570795103
32136.605386391,0.000000602,0.495366561,0.495366561,-1.570795111
32210.687912822,0.000000597,0.494226692,0.494226692,-1.570795120
32284.941217114,0.000000591,0.493089449,0.493089449,-1.570795128
32359.365692951,0.000000586,0.491954825,0.491954825,-1.570795136
32433.961734923,0.000000580,0.490822814,0.490822814,-1.570795144
32508.729738532,0.000000575,0.489693411,0.489693411,-1.570795153
32583.670100189,0.000000570,0.488566609,0.488566609,-1.570795161
32658.783217222,0.000000565,0.487442402,0.487442402,-1.570795169
32734.069487872,0.000000559,0.486320785,0.486320785,-1.570795177
32809.529311300,0.000000554,0.485201751,0.485201751,-1.570795185
32885.163087586,0.000000549,0.484085294,0.484085294,-1.570795192
32960.971217734,0.000000544,0.482971408,0.482971408,-1.570795200
33036.954103670,0.000000539,0.481860089,0.481860089,-1.570795208
33113.112148247,0.000000534,0.480751328,0.480751328,-1.570795216
33189.445755249,0.000000529,0.479645121,0.479645121,-1.570795223
33265.955329389,0.000000524,0.478541462,0.478541462,-1.570795231
33342.641276312,0.000000520,0.477440345,0.477440345,-1.570795238
33419.504002600,0.000000515,0.476341764,0.476341764,-1.570795246
33496.543915771,0.000000510,0.475245712,0.475245712,-1.570795253
33573.761424284,0.000000505,0.474152185,0.474152185,-1.570795261
33651.156937537,0.000000501,0.473061177,0.473061177,-1.570795268
33728.730865875,0.000000496,0.471972681,0.471972681,-1.570795275
33806.483620586,0.000000492,0.470886692,0.470886692,-1.570795283
33884.415613908,0.000000487,0.469803204,0.469803204,-1.570795290
33962.527259029,0.000000483,0.468722211,0.468722211,-1.570795297
34040.818970088,0.000000478,0.467643708,0.467643708,-1.570795304
34119.291162181,0.000000474,0.466567688,0.466567688,-1.570795311
34197.944251359,0.000000470,0.465494147,0.465494147,-1.570795318
34276.778654633,0.000000465,0.464423077,0.464423077,-1.570795325
34355.794789976,0.000000461,0.463354475,0.463354475,-1.570795332
34434.993076322,0.000000457,0.462288333,0.462288333,-1.570795339
34514.373933574,0.000000453,0.461224646,0.461224646,-1.570795346
34593.937782600,0.000000448,0.460163409,0.460163409,-1.570795352
34673.685045241,0.000000444,0.459104616,0.459104616,-1.570795359
34753.616144309,0.000000440,0.458048261,0.458048261,-1.570795366
34833.731503589,0.000000436,0.456994339,0.456994339,-1.570795372
34914.031547847,0.000000432,0.455942843,0.455942843,-1.570795379
34994.516702824,0.000000428,0.454893769,0.454893769,-1.570795386
35075.187395245,0.000000424,0.453847111,0.453847111,-1.570795392
35156.044052818,0.000000420,0.452802863,0.452802863,-1.570795398
35237.087104237,0.000000417,0.451761020,0.451761020,-1.570795405
35318.316979184,0.000000413,0.450721576,0.450721576,-1.570795411
35399.734108332,0.000000409,0.449684525,0.449684525,-1.570795417
35481.338923346,0.000000405,0.448649862,0.448649862,-1.570795424
35563.131856887,0.000000401,0.447617582,0.447617582,-1.570795430
35645.113342613,0.000000398,0.446587679,0.446587679,-1.570795436
35727.283815181,0.000000394,0.445560148,0.445560148,-1.570795442
35809.643710252,0.000000390,0.444534982,0.444534982,-1.570795448
35892.193464489,0.000000387,0.443512177,0.443512177,-1.570795454
35974.933515562,0.000000383,0.442491728,0.442491728,-1.570795460
36057.864302152,0.000000380,0.441473628,0.441473628,-1.570795466
36140.986263949,0.000000376,0.440457872,0.440457872,-1.570795472
36224.299841658,0.000000373,0.439444455,0.439444455,-1.570795478
36307.805476998,0.000000369,0.438433372,0.438433372,-1.570795484
36391.503612709,0.000000366,0.437424617,0.437424617,-1.570795490
36475.394692549,0.000000363,0.436418184,0.436418184,-1.570795496
36559.479161301,0.000000359,0.435414069,0.435414069,-1.570795501
36643.757464771,0.000000356,0.434412266,0.434412266,-1.570795507
36728.230049797,0.000000353,0.433412770,0.433412770,-1.570795513
36812.897364241,0.000000350,0.432415575,0.432415575,-1.570795518
36897.759857003,0.000000346,0.431420676,0.431420676,-1.570795524
36982.817978015,0.000000343,0.430428068,0.430428068,-1.570795529
37068.072178246,0.000000340,0.429437745,0.429437745,-1.570795535
37153.522909705,0.000000337,0.428449703,0.428449703,-1.570795540
37239.170625445,0.000000334,0.427463935,0.427463935,-1.570795546
37325.015779560,0.000000331,0.426480437,0.426480437,-1.570795551
37411.058827193,0.000000328,0.425499204,0.425499204,-1.570795556
37497.300224536,0.000000325,0.424520230,0.424520230,-1.570795562
37583.740428833,0.000000322,0.423543510,0.423543510,-1.570795567
37670.379898379,0.000000319,0.422569038,0.422569038,-1.570795572
37757.219092530,0.000000316,0.421596810,0.421596810,-1.570795577
37844.258471697,0.000000313,0.420626821,0.420626821,-1.570795583
37931.498497356,0.000000310,0.419659065,0.419659065,-1.570795588
38018.939632044,0.000000307,0.418693537,0.418693537,-1.570795593
38106.582339365,0.000000304,0.417730232,0.417730232,-1.570795598
38194.427083993,0.000000302,0.416769145,0.416769145,-1.570795603
38282.474331670,0.000000299,0.415810271,0.415810271,-1.570795608
38370.724549216,0.000000296,0.414853604,0.414853604,-1.570795613
38459.178204523,0.000000293,0.413899140,0.413899140,-1.570795618
38547.835766565,0.000000291,0.412946873,0.412946873,-1.570795623
38636.697705395,0.000000288,0.411996799,0.411996799,-1.570795627
38725.764492150,0.000000285,0.411048912,0.411048912,-1.570795632
38815.036599053,0.000000283,0.410103207,0.410103207,-1.570795637
38904.514499416,0.000000280,0.409159680,0.409159680,-1.570795642
38994.198667642,0.000000278,0.408218325,0.408218325,-1.570795647
39084.089579228,0.000000275,0.407279137,0.407279137,-1.570795651
39174.187710766,0.000000273,0.406342111,0.406342111,-1.570795656
39264.493539948,0.000000270,0.405407243,0.405407243,-1.570795660
39355.007545566,0.000000268,0.404474526,0.404474526,-1.570795665
39445.730207516,0.000000265,0.403543957,0.403543957,-1.570795670
39536.662006801,0.000000263,0.402615531,0.402615531,-1.570795674
39627.803425532,0.000000260,0.401689241,0.401689241,-1.570795679
39719.154946932,0.000000258,0.400765085,0.400765085,-1.570795683
39810.717055338,0.000000256,0.399843056,0.399843056,-1.570795688
39902.490236202,0.000000253,0.398923149,0.398923149,-1.570795692
39994.474976098,0.000000251,0.398005360,0.398005360,-1.570795696
40086.671762718,0.000000249,0.397089684,0.397089684,-1.570795701
40179.081084882,0.000000246,0.396176116,0.396176116,-1.570795705
40271.703432534,0.000000244,0.395264651,0.395264651,-1.570795709
40364.539296749,0.000000242,0.394355285,0.394355285,-1.570795714
40457.589169732,0.000000240,0.393448012,0.393448012,-1.570795718
40550.853544827,0.000000237,0.392542827,0.392542827,-1.570795722
40644.332916509,0.000000235,0.391639726,0.391639726,-1.570795726
40738.027780399,0.000000233,0.390738704,0.390738704,-1.570795730
40831.938633257,0.000000231,0.389839757,0.389839757,-1.570795734
40926.065972989,0.000000229,0.388942879,0.388942879,-1.570795738
41020.410298649,0.000000227,0.388048065,0.388048065,-1.570795742
41114.972110440,0.000000225,0.387155311,0.387155311,-1.570795746
41209.751909721,0.000000223,0.386264613,0.386264613,-1.570795750
41304.750199004,0.000000221,0.385375965,0.385375965,-1.570795754
41399.967481961,0.000000219,0.384489362,0.384489362,-1.570795758
41495.404263425,0.000000217,0.383604801,0.383604801,-1.570795762
41591.061049390,0.000000215,0.382722275,0.382722275,-1.570795766
41686.938347022,0.000000213,0.381841782,0.381841782,-1.570795770
41783.036664650,0.000000211,0.380963315,0.380963315,-1.570795774
41879.356511780,0.000000209,0.380086870,0.380086870,-1.570795778
41975.898399089,0.000000207,0.379212442,0.379212442,-1.570795781
42072.662838433,0.000000205,0.378340028,0.378340028,-1.570795785
42169.650342846,0.000000203,0.377469622,0.377469622,-1.570795789
42266.861426549,0.000000201,0.376601219,0.376601219,-1.570795793
42364.296604942,0.000000199,0.375734816,0.375734816,-1.570795796
42461.956394620,0.000000197,0.374870406,0.374870406,-1.570795800
42559.841313363,0.000000196,0.374007987,0.374007987,-1.570795804
42657.951880148,0.000000194,0.373147552,0.373147552,-1.570795807
42756.288615147,0.000000192,0.372289099,0.372289099,-1.570795811
42854.852039732,0.000000190,0.371432621,0.371432621,-1.570795814
42953.642676477,0.000000189,0.370578115,0.370578115,-1.570795818
43052.661049159,0.000000187,0.369725575,0.369725575,-1.570795821
43151.907682765,0.000000185,0.368874998,0.368874998,-1.570795825
43251.383103489,0.000000183,0.368026379,0.368026379,-1.570795828
43351.087838741,0.000000182,0.367179714,0.367179714,-1.570795832
43451.022417146,0.000000180,0.366334997,0.366334997,-1.570795835
43551.187368545,0.000000178,0.365492224,0.365492224,-1.570795839
43651.583224005,0.000000177,0.364651392,0.364651392,-1.570795842
43752.210515814,0.000000175,0.363812495,0.363812495,-1.570795845
43853.069777487,0.000000174,0.362975528,0.362975528,-1.570795849
43954.161543771,0.000000172,0.362140488,0.362140488,-1.570795852
44055.486350644,0.000000170,0.361307371,0.361307371,-1.570795855
44157.044735320,0.000000169,0.360476171,0.360476171,-1.570795858
44258.837236251,0.000000167,0.359646884,0.359646884,-1.570795862
44360.864393132,0.000000166,0.358819506,0.358819506,-1.570795865
44463.126746899,0.000000164,0.357994032,0.357994032,-1.570795868
44565.624839739,0.000000163,0.357170458,0.357170458,-1.570795871
44668.359215085,0.000000161,0.356348780,0.356348780,-1.570795874
44771.330417625,0.000000160,0.355528993,0.355528993,-1.570795877
44874.538993302,0.000000158,0.354711093,0.354711093,-1.570795881
44977.985489317,0.000000157,0.353895075,0.353895075,-1.570795884
45081.670454134,0.000000155,0.353080936,0.353080936,-1.570795887
45185.594437481,0.000000154,0.352268671,0.352268671,-1.570795890
45289.757990351,0.000000153,0.351458275,0.351458275,-1.570795893
45394.161665009,0.000000151,0.350649744,0.350649744,-1.570795896
45498.806014993,0.000000150,0.349843075,0.349843075,-1.570795899
45603.691595118,0.000000148,0.349038262,0.349038262,-1.570795902
45708.818961476,0.000000147,0.348235301,0.348235301,-1.570795905
45814.188671442,0.000000146,0.347434188,0.347434188,-1.570795907
45919.801283675,0.000000144,0.346634920,0.346634920,-1.570795910
46025.657358124,0.000000143,0.345837490,0.345837490,-1.570795913
46131.757456026,0.000000142,0.345041897,0.345041897,-1.570795916
46238.102139915,0.000000140,0.344248134,0.344248134,-1.570795919
46344.691973617,0.000000139,0.343456198,0.343456198,-1.570795922
46451.527522264,0.000000138,0.342666085,0.342666085,-1.570795924
46558.609352284,0.000000137,0.341877791,0.341877791,-1.570795927
46665.938031417,0.000000135,0.341091310,0.341091310,-1.570795930
46773.514128708,0.000000134,0.340306640,0.340306640,-1.570795933
46881.338214515,0.000000133,0.339523776,0.339523776,-1.570795935
46989.410860510,0.000000132,0.338742713,0.338742713,-1.570795938
47097.732639684,0.000000130,0.337963449,0.337963449,-1.570795941
47206.304126348,0.000000129,0.337185977,0.337185977,-1.570795943
47315.125896137,0.000000128,0.336410295,0.336410295,-1.570795946
47424.198526013,0.000000127,0.335636399,0.335636399,-1.570795949
47533.522594269,0.000000126,0.334864283,0.334864283,-1.570795951
47643.098680530,0.000000125,0.334093944,0.334093944,-1.570795954
47752.927365758,0.000000123,0.333325379,0.333325379,-1.570795956
47863.009232253,0.000000122,0.332558582,0.332558582,-1.570795959
47973.344863658,0.000000121,0.331793550,0.331793550,-1.570795962
48083.934844962,0.000000120,0.331030278,0.331030278,-1.570795964
48194.779762501,0.000000119,0.330268763,0.330268763,-1.570795967
48305.880203966,0.000000118,0.329509001,0.329509001,-1.570795969
48417.236758399,0.000000117,0.328750987,0.328750987,-1.570795971
48528.850016201,0.000000116,0.327994718,0.327994718,-1.570795974
48640.720569135,0.000000115,0.327240190,0.327240190,-1.570795976
48752.849010327,0.000000114,0.326487397,0.326487397,-1.570795979
48865.235934272,0.000000113,0.325736338,0.325736338,-1.570795981
48977.881936833,0.000000112,0.324987006,0.324987006,-1.570795984
49090.787615249,0.000000111,0.324239400,0.324239400,-1.570795986
49203.953568134,0.000000110,0.323493513,0.323493513,-1.570795988
49317.380395482,0.000000109,0.322749344,0.322749344,-1.570795991
49431.068698672,0.000000108,0.322006887,0.322006887,-1.570795993
49545.019080468,0.000000107,0.321266138,0.321266138,-1.570795995
49659.232145023,0.000000106,0.320527095,0.320527095,-1.570795997
49773.708497883,0.000000105,0.319789752,0.319789752,-1.570796000
49888.448745990,0.000000104,0.319054106,0.319054106,-1.570796002
50003.453497687,0.000000103,0.318320153,0.318320153,-1.570796004
50118.723362716,0.000000102,0.317587889,0.317587889,-1.570796006
50234.258952228,0.000000101,0.316857310,0.316857310,-1.570796009
50350.060878779,0.000000100,0.316128413,0.316128413,-1.570796011
50466.129756342,0.000000099,0.315401193,0.315401193,-1.570796013
50582.466200300,0.000000098,0.314675647,0.314675647,-1.570796015
50699.070827459,0.000000097,0.313951770,0.313951770,-1.570796017
50815.944256045,0.000000096,0.313229559,0.313229559,-1.570796019
50933.087105709,0.000000095,0.312509010,0.312509010,-1.570796022
51050.499997530,0.000000095,0.311790119,0.311790119,-1.570796024
51168.183554020,0.000000094,0.311072883,0.311072883,-1.570796026
51286.138399126,0.000000093,0.310357297,0.310357297,-1.570796028
51404.365158232,0.000000092,0.309643358,0.309643358,-1.570796030
51522.864458165,0.000000091,0.308931062,0.308931062,-1.570796032
51641.636927196,0.000000090,0.308220405,0.308220405,-1.570796034
51760.683195046,0.000000089,0.307511384,0.307511384,-1.570796036
51880.003892885,0.000000089,0.306803994,0.306803994,-1.570796038
51999.599653341,0.000000088,0.306098232,0.306098232,-1.570796040
52119.471110497,0.000000087,0.305394094,0.305394094,-1.570796042
52239.618899901,0.000000086,0.304691577,0.304691577,-1.570796044
52360.043658564,0.000000085,0.303990676,0.303990676,-1.570796046
52480.746024966,0.000000085,0.303291388,0.303291388,-1.570796048
52601.726639060,0.000000084,0.302593709,0.302593709,-1.570796050
52722.986142272,0.000000083,0.301897636,0.301897636,-1.570796052
52844.525177507,0.000000082,0.301203164,0.301203164,-1.570796054
52966.344389155,0.000000082,0.300510291,0.300510291,-1.570796055
53088.444423088,0.000000081,0.299819012,0.299819012,-1.570796057
53210.825926669,0.000000080,0.299129324,0.299129324,-1.570796059
53333.489548751,0.000000079,0.298441223,0.298441223,-1.570796061
53456.435939687,0.000000079,0.297754705,0.297754705,-1.570796063
53579.665751324,0.000000078,0.297069767,0.297069767,-1.570796065
53703.179637015,0.000000077,0.296386406,0.296386406,-1.570796066
53826.978251618,0.000000076,0.295704617,0.295704617,-1.570796068
53951.062251502,0.000000076,0.295024396,0.295024396,-1.570796070
54075.432294548,0.000000075,0.294345741,0.294345741,-1.570796072
54200.089040152,0.000000074,0.293668648,0.293668648,-1.570796074
54325.033149233,0.000000074,0.292993113,0.292993113,-1.570796075
54450.265284232,0.000000073,0.292319132,0.292319132,-1.570796077
54575.786109117,0.000000072,0.291646702,0.291646702,-1.570796079
54701.596289387,0.000000072,0.290975820,0.290975820,-1.570796080
54827.696492075,0.000000071,0.290306481,0.290306481,-1.570796082
54954.087385752,0.000000070,0.289638682,0.289638682,-1.570796084
55080.769640530,0.000000070,0.288972420,0.288972420,-1.570796085
55207.743928065,0.000000069,0.288307692,0.288307692,-1.570796087
55335.010921563,0.000000068,0.287644493,0.287644493,-1.570796089
55462.571295781,0.000000068,0.286982819,0.286982819,-1.570796090
55590.425727030,0.000000067,0.286322669,0.286322669,-1.570796092
55718.574893183,0.000000067,0.285664037,0.285664037,-1.570796094
55847.019473673,0.000000066,0.285006922,0.285006922,-1.570796095
55975.760149501,0.000000065,0.284351318,0.284351318,-1.570796097
56104.797603237,0.000000065,0.283697222,0.283697222,-1.570796098
